"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
43,"AICSTANredo43",7,0.731351499663599,1.92135496947418,0.886307204398767,0.731488963609308,1,0.755555555555556,0.4,1,1,0.8,1,1,0,0,0.666666666666667,1,1,0.888888888888889,0.5,0.125,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",8,0.591327709880226,0.922137014186035,0.820797841458176,0.593473252457363,1,0.844444444444444,1,1,1,0.888888888888889,1,1,0,0,0.818181818181818,1,0.8,0.822222222222222,0.666666666666667,0.113636363636364,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",9,0.903750302904353,1.29336551918007,0.867455378709554,0.865400020404191,1,0.311111111111111,1,0.933333333333333,1,0.355555555555556,1,0.933333333333333,0.0666666666666667,0,0.514285714285714,0.92,0.8,0.955555555555556,0.3,0.433333333333333,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",10,0.898093835084619,1.47996061203058,1.02881832350634,0.907093765706796,1,0.8,0.8,1,1,0.844444444444444,1,0.977777777777778,0.0222222222222222,0,0.769230769230769,1,1,0.933333333333333,0.666666666666667,0.0975609756097561,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",11,0.879083920495224,1.07341617397178,0.867773458504858,0.887086236551758,1,0.577777777777778,1,0.977777777777778,1,0.622222222222222,1,0.933333333333333,0.0666666666666667,0,0.521739130434783,1,1,0.930232558139535,0.411764705882353,0.181818181818182,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",12,0.765057208231688,1.65908430438853,0.909839994545794,0.749096193052318,1,0.555555555555556,1,0.911111111111111,1,0.577777777777778,1,0.955555555555556,0.0444444444444444,0,0.791666666666667,0.9,1,0.911111111111111,0.75,0.289473684210526,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",13,0.691030859371985,1.56053448433464,0.889422294417913,0.696133741987685,1,0.666666666666667,1,0.977777777777778,1,0.711111111111111,1,0.933333333333333,0.0666666666666667,0,0.526315789473684,0.96,0.833333333333333,0.909090909090909,0.466666666666667,0.114285714285714,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",14,0.749939074771549,1.37188301416776,0.858722561028391,0.709107232505007,1,0.844444444444444,1,0.8,1,0.888888888888889,1,0.933333333333333,0.0666666666666667,0,0.727272727272727,0.82,1,0.911111111111111,0.777777777777778,0.0487804878048781,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",15,1.23633775784771,1.60289960873894,1.05002044072443,1.18419967325578,1,0.488888888888889,1,0.977777777777778,1,0.555555555555556,1,0.955555555555556,0.0444444444444444,0,0.444444444444444,0.94,0.5,0.931818181818182,0.176470588235294,0.242424242424242,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",16,1.05578611711468,1.92893045496542,0.957531202771721,1.05356036492178,1,0.6,0.8,0.911111111111111,1,0.622222222222222,1,1,0,0,0.409090909090909,0.86,1,0.911111111111111,0.266666666666667,0.142857142857143,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",17,1.43682346390805,1.49020080942735,0.962656707578537,1.30486552462496,1,0.288888888888889,0.8,1,1,0.355555555555556,1,1,0,0,0.416666666666667,0.94,1,0.955555555555556,0.333333333333333,0.379310344827586,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",18,0.95691814423317,1.83757127208732,1.23441371754868,0.912604286429768,1,0.622222222222222,0.8,0.977777777777778,1,0.688888888888889,0.4,1,0,0.6,0.666666666666667,0.98,1,0.875,0.461538461538462,0.216216216216216,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",19,1.2437190485012,1.74438988619678,1.09460286131135,1.24175083805522,1,0.311111111111111,0.8,0.888888888888889,1,0.333333333333333,0.8,1,0,0.2,0.742857142857143,0.84,1,0.978260869565217,0.625,0.384615384615385,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",20,0.845579352221791,1.43865070924022,0.940635801558885,0.842302051028961,0.8,0.644444444444444,0.8,1,0.8,0.688888888888889,0.8,0.933333333333333,0.0666666666666667,0.2,0.578947368421053,0.98,0.8,0.955555555555556,0.333333333333333,0.184210526315789,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",21,1.12641035563011,1.07095810888716,0.941763074054338,1.17401574937534,1,0.333333333333333,0.8,0.955555555555556,1,0.377777777777778,0.8,1,0,0.2,0.411764705882353,0.84,1,0.847826086956522,0.272727272727273,0.214285714285714,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",22,0.961023219713748,1.16785993474284,0.882923945372674,1.00752493343231,1,0.355555555555556,1,0.955555555555556,1,0.4,1,0.844444444444444,0.155555555555556,0,0.484848484848485,0.92,1,0.866666666666667,0.263157894736842,0.290322580645161,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",23,0.854058428326879,1.69255445537655,0.909007240514413,0.836290596460823,1,0.666666666666667,1,0.866666666666667,1,0.711111111111111,1,0.866666666666667,0.133333333333333,0,0.526315789473684,0.78,0.875,0.928571428571429,0.384615384615385,0.135135135135135,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",24,0.781136121750281,1.07151543509306,1.05882397658456,0.782354806825902,1,0.4,1,0.977777777777778,1,0.444444444444444,1,0.955555555555556,0.0444444444444444,0,0.645161290322581,0.98,1,0.954545454545455,0.45,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",25,0.761647032283378,1.22491248256891,0.960651563626419,0.743515970504723,1,0.555555555555556,0.6,1,1,0.6,0.8,1,0,0.2,0.583333333333333,1,1,0.9375,0.4,0.257142857142857,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",26,1.01215977810425,1.06749900051843,1.07289881495203,1.04818808307723,1,0.355555555555556,0.6,0.933333333333333,1,0.4,0.8,0.955555555555556,0.0444444444444444,0.2,0.515151515151515,0.9,0.75,0.934782608695652,0.125,0.441176470588235,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",27,1.26968965781799,1.25261948320986,0.903761749919227,1.26793127691672,1,0.111111111111111,1,0.733333333333333,1,0.133333333333333,1,0.911111111111111,0.0888888888888889,0,0.431818181818182,0.74,1,0.954545454545455,0.28125,0.5,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",28,0.76151604034038,2.03531543339648,1.05060702512353,0.766114013555871,1,0.755555555555556,1,0.911111111111111,1,0.8,1,1,0,0,0.6,0.86,0.8,1,0.666666666666667,0.0789473684210526,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",29,0.747395294859677,1.29874554108381,0.954953746304735,0.73191788137553,1,0.755555555555556,0.6,1,1,0.8,1,0.933333333333333,0.0666666666666667,0,0.733333333333333,1,0.833333333333333,0.931818181818182,0.5,0.125,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",30,0.507446622553974,1.08441483843385,0.708470270515613,0.502331367797714,1,0.666666666666667,0.8,1,1,0.711111111111111,1,0.911111111111111,0.0888888888888889,0,0.631578947368421,1,1,0.863636363636364,0.6875,0.0882352941176471,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",31,0.839449081648211,1.27719699930123,0.915089630360906,0.821210910645197,1,0.644444444444444,0.8,0.955555555555556,1,0.688888888888889,1,0.977777777777778,0.0222222222222222,0,0.55,0.96,1,0.955555555555556,0.5,0.138888888888889,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",32,1.0769875577353,2.11522516961365,0.928843929235759,1.05332993321187,1,0.511111111111111,0.6,0.977777777777778,1,0.555555555555556,1,0.977777777777778,0.0222222222222222,0,0.5,0.98,1,0.955555555555556,0.411764705882353,0.181818181818182,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",33,1.0453455557499,1.18530024050588,0.886084159561549,1.01842059588088,1,0.4,1,0.955555555555556,1,0.444444444444444,1,0.977777777777778,0.0222222222222222,0,0.580645161290323,0.98,0.8,0.977777777777778,0.388888888888889,0.3125,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",34,0.643171155359227,1.02702878446834,0.801891207970859,0.635104707477474,1,0.688888888888889,0.6,1,1,0.733333333333333,1,0.955555555555556,0.0444444444444444,0,0.555555555555556,1,1,1,0.533333333333333,0.0857142857142857,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",35,1.97075729992106,2.63327634809465,1.09242960891676,1.96024444076956,1,0.355555555555556,0.8,0.711111111111111,1,0.4,1,1,0,0,0.333333333333333,0.7,1,0.955555555555556,0.16,0.24,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",36,0.957467610443307,1.11752661563962,0.840542732033826,0.945645858978375,1,0.355555555555556,1,0.777777777777778,1,0.377777777777778,1,1,0,0,0.515151515151515,0.8,0.8,0.888888888888889,0.333333333333333,0.307692307692308,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",37,0.913962429968215,0.969685445744699,0.862422936120239,0.858750430621402,1,0.555555555555556,1,1,1,0.6,1,0.955555555555556,0.0444444444444444,0,0.5,1,1,0.886363636363636,0.411764705882353,0.151515151515152,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",38,0.79409697582227,1.04344529075809,0.976126988641994,0.773485299452867,1,0.4,1,1,1,0.422222222222222,1,0.955555555555556,0.0444444444444444,0,0.741935483870968,1,0.8,1,0.684210526315789,0.354838709677419,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",39,0.863206928907013,1.4279162419219,0.900975936812374,0.839109196124359,1,0.555555555555556,1,0.911111111111111,1,0.577777777777778,1,0.933333333333333,0.0666666666666667,0,0.583333333333333,0.9,0.8,0.933333333333333,0.555555555555556,0.1875,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",40,1.31968326663993,1.71878157084109,1.01137067239687,1.31286749137627,1,0.266666666666667,0.8,0.911111111111111,1,0.311111111111111,0.8,0.977777777777778,0.0222222222222222,0.2,0.459459459459459,0.88,1,0.956521739130435,0.260869565217391,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",41,1.2825924777774,1.65127538605933,0.944333728473489,1.26096636703284,1,0.4,0.6,0.933333333333333,1,0.444444444444444,1,0.977777777777778,0.0222222222222222,0,0.483870967741935,0.94,1,0.955555555555556,0.304347826086957,0.296296296296296,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",42,1.77826154434687,1.8175744604741,0.981255647187853,1.74912068348833,1,0.2,0.2,0.911111111111111,1,0.244444444444444,1,1,0,0,0.625,0.88,1,0.978723404255319,0.19047619047619,0.586206896551724,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",43,1.05308348765905,1.71937533219867,1.07808302953142,1.04514045801407,1,0.533333333333333,1,0.733333333333333,1,0.577777777777778,1,0.955555555555556,0.0444444444444444,0,0.72,0.7,1,1,0.647058823529412,0.212121212121212,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",44,0.977192511765262,1.38140632268984,1.08665683643852,0.974547485066598,1,0.6,1,0.866666666666667,1,0.644444444444444,1,0.888888888888889,0.111111111111111,0,0.5,0.86,0.75,0.928571428571429,0.4375,0.117647058823529,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",45,0.796853094549884,1.00871902202338,0.893165375651256,0.79758502301328,1,0.533333333333333,1,0.933333333333333,1,0.577777777777778,1,0.888888888888889,0.111111111111111,0,0.64,0.9,1,0.883720930232558,0.578947368421053,0.129032258064516,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",46,0.71973424171364,0.739136726071598,0.840845336941329,0.695601076793165,1,0.6,1,1,1,0.644444444444444,1,0.866666666666667,0.133333333333333,0,0.454545454545455,1,0.857142857142857,0.930232558139535,0.266666666666667,0.171428571428571,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",47,1.49109614009152,2.36796317686559,1.05461629551769,1.39884075253169,1,0.355555555555556,1,0.955555555555556,1,0.4,1,1,0,0,0.454545454545455,0.9,1,0.977777777777778,0.454545454545455,0.285714285714286,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",48,1.55752004420538,1.44509608572561,0.997362787582877,1.53497850834778,1,0.288888888888889,0.8,0.933333333333333,1,0.333333333333333,1,0.977777777777778,0.0222222222222222,0,0.444444444444444,0.84,0.75,0.934782608695652,0.269230769230769,0.375,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",49,0.863131892120637,1.16572880583862,0.969121983404192,0.8557078679191,1,0.355555555555556,1,0.8,1,0.4,1,0.955555555555556,0.0444444444444444,0,0.575757575757576,0.84,1,1,0.391304347826087,0.37037037037037,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
43,"AICSTANredo43",50,1.01703904798327,1.2851866640177,0.990262960959731,0.948240719046341,1,0.488888888888889,1,0.977777777777778,1,0.533333333333333,1,0.977777777777778,0.0222222222222222,0,0.62962962962963,0.98,1,0.977272727272727,0.55,0.2,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.1,FALSE,0,0,0
44,"AICSTANredo44",1,0.85131024335926,0.902094643422918,0.873716849413097,0.837510697177174,1,0.333333333333333,1,0.933333333333333,1,0.355555555555556,1,0.933333333333333,0.0666666666666667,0,0.588235294117647,0.98,1,0.977777777777778,0.434782608695652,0.37037037037037,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",2,0.692573506011745,1.17870481129131,0.883996626097549,0.685701652709599,1,0.688888888888889,0.4,0.977777777777778,1,0.733333333333333,1,1,0,0,0.611111111111111,0.98,0.5,0.891304347826087,0.461538461538462,0.108108108108108,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",3,0.806630556262301,0.84158540107674,0.866405532575844,0.758519075770251,1,0.511111111111111,0.6,1,1,0.533333333333333,1,0.977777777777778,0.0222222222222222,0,0.461538461538462,1,1,0.978260869565217,0.4375,0.264705882352941,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",4,0.936776683299909,1.49809385206286,0.927552956441326,0.922491435606829,1,0.511111111111111,0.6,1,1,0.555555555555556,1,1,0,0,0.423076923076923,1,0.8,0.955555555555556,0.222222222222222,0.21875,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",5,1.02128202475929,1.66519575850156,0.95920567215739,0.943812433696077,1,0.333333333333333,0.8,0.955555555555556,1,0.377777777777778,1,0.911111111111111,0.0888888888888889,0,0.558823529411765,0.96,1,0.977272727272727,0.411764705882353,0.484848484848485,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",6,0.75889527444055,1.39128975248132,0.99402401697991,0.760948390682748,1,0.777777777777778,1,1,1,0.822222222222222,1,0.955555555555556,0.0444444444444444,0,0.785714285714286,1,1,0.954545454545455,0.727272727272727,0.0769230769230769,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",7,1.29835661043731,1.56153024029443,0.873931316147382,1.20310724982163,1,0.422222222222222,0.8,0.888888888888889,1,0.466666666666667,1,0.955555555555556,0.0444444444444444,0,0.433333333333333,0.86,0.8,0.844444444444444,0.227272727272727,0.25,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",8,0.991977209881609,1.00989592148416,0.94315690380266,0.952825967053276,1,0.511111111111111,1,0.888888888888889,1,0.555555555555556,1,0.888888888888889,0.111111111111111,0,0.423076923076923,0.94,1,0.954545454545455,0.3,0.2,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",9,0.808503318717136,0.884391017962046,0.908883836862994,0.767095212348076,0.6,0.577777777777778,0.4,1,0.6,0.622222222222222,0.4,0.955555555555556,0.0444444444444444,0.6,0.666666666666667,1,1,0.895833333333333,0.454545454545455,0.230769230769231,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",10,0.785701635793766,0.938013971042042,0.802542327694258,0.762696783493272,1,0.644444444444444,0.4,1,1,0.688888888888889,0.8,0.955555555555556,0.0444444444444444,0.2,0.45,1,1,0.911111111111111,0.3125,0.117647058823529,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",11,0.857157030492518,0.80239569701052,0.941893750880786,0.844564033178249,1,0.377777777777778,0.8,0.977777777777778,1,0.422222222222222,1,0.933333333333333,0.0666666666666667,0,0.53125,0.98,0.857142857142857,0.953488372093023,0.416666666666667,0.269230769230769,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",12,0.765837489026842,1.18644079007763,0.920309591901918,0.696177252770573,1,0.577777777777778,1,1,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.739130434782609,1,1,0.931818181818182,0.666666666666667,0.263157894736842,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",13,0.806042501571262,1.31943583478052,0.916249126368058,0.783891807294947,1,0.688888888888889,1,0.911111111111111,1,0.733333333333333,1,0.955555555555556,0.0444444444444444,0,0.666666666666667,0.86,0.833333333333333,0.931818181818182,0.538461538461538,0.135135135135135,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",14,1.67204257282118,1.66583763618288,0.912282717612532,1.64672266981436,1,0.0222222222222222,0.8,0.488888888888889,1,0.0444444444444444,1,0.955555555555556,0.0444444444444444,0,0.291666666666667,0.32,1,0.955555555555556,0.0645161290322581,0.526315789473684,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",15,0.764018745127431,0.819991536266584,0.827099582913324,0.75902472278415,1,0.422222222222222,1,0.977777777777778,1,0.444444444444444,1,1,0,0,0.7,1,0.8,0.911111111111111,0.55,0.3,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",16,0.962877029903942,1.06471601983578,0.931640371703879,0.949232536983489,1,0.155555555555556,0.8,0.844444444444444,1,0.177777777777778,0.8,0.955555555555556,0.0444444444444444,0.2,0.642857142857143,0.82,1,0.955555555555556,0.238095238095238,0.655172413793103,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",17,0.613042660189066,1.96578438120352,0.830311984052106,0.586887910686635,1,0.666666666666667,0.4,0.977777777777778,1,0.711111111111111,1,1,0,0,0.789473684210526,0.88,1,0.955555555555556,0.727272727272727,0.179487179487179,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",18,0.74668743369343,1.01160317404254,0.965629937443017,0.739127632010327,1,0.666666666666667,0.8,1,1,0.688888888888889,1,0.977777777777778,0.0222222222222222,0,0.736842105263158,1,1,0.956521739130435,0.6875,0.0882352941176471,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",19,1.58950198488328,1.61587547506309,1.01601173404959,1.55731686462374,1,0.466666666666667,1,0.911111111111111,1,0.511111111111111,1,0.933333333333333,0.0666666666666667,0,0.321428571428571,0.9,0.8,0.977777777777778,0.217391304347826,0.148148148148148,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",20,0.871412570443746,1.17766437585147,0.943400760561532,0.852010891709305,0.8,0.711111111111111,0.8,1,0.8,0.777777777777778,0.8,0.933333333333333,0.0666666666666667,0.2,0.5625,1,0.833333333333333,0.909090909090909,0.3,0.15,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",21,0.787279982067667,0.682166386357752,0.781834371180736,0.783586828989496,1,0.355555555555556,1,0.911111111111111,1,0.4,1,0.933333333333333,0.0666666666666667,0,0.454545454545455,0.88,0.857142857142857,0.767441860465116,0.347826086956522,0.296296296296296,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",22,0.919983872596039,1.55515276628336,1.08705542575879,0.93295384848258,1,0.644444444444444,0.8,1,1,0.688888888888889,1,0.911111111111111,0.0888888888888889,0,0.8,1,0.833333333333333,1,0.714285714285714,0.166666666666667,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",23,1.03343499803982,1.16886567796082,1.05662501164204,1.02804248393664,1,0.533333333333333,1,1,1,0.577777777777778,1,1,0,0,0.6,1,1,0.911111111111111,0.375,0.264705882352941,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",24,1.00332089314518,1.21435608713851,0.85981694907559,0.924422836028889,1,0.555555555555556,0.6,1,1,0.622222222222222,1,0.977777777777778,0.0222222222222222,0,0.5,1,0.75,0.956521739130435,0.25,0.263157894736842,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",25,0.86214934734364,2.30066037092684,0.987277020214791,0.881601325633893,1,0.733333333333333,0.6,0.911111111111111,1,0.777777777777778,1,1,0,0,0.75,0.82,1,0.911111111111111,0.583333333333333,0.0789473684210526,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",26,0.787443887521251,1.37804951159906,0.967482726780467,0.790698782929031,1,0.711111111111111,0.8,0.955555555555556,1,0.733333333333333,1,0.977777777777778,0.0222222222222222,0,0.588235294117647,0.9,1,0.911111111111111,0.4,0.0571428571428571,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",27,0.676314643914208,1.30917490736382,0.891270830891588,0.694039344612047,1,0.688888888888889,0.8,0.888888888888889,1,0.755555555555556,1,1,0,0,0.666666666666667,0.84,1,0.888888888888889,0.5,0.175,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",28,0.780964174326655,1.19309804131416,0.952935316529595,0.771507767812042,1,0.511111111111111,1,1,1,0.577777777777778,1,1,0,0,0.807692307692308,1,1,0.955555555555556,0.6875,0.294117647058824,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",29,1.88474842878071,2.02855936885732,1.20868772643357,1.8352027538241,1,0.0666666666666667,1,0.777777777777778,1,0.111111111111111,1,0.866666666666667,0.133333333333333,0,0.58695652173913,0.74,1,0.953488372093023,0.296296296296296,0.695652173913043,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
44,"AICSTANredo44",30,0.930968912091469,1.06589065364989,1.00955241646493,0.921894666298836,1,0.644444444444444,1,1,1,0.688888888888889,1,0.977777777777778,0.0222222222222222,0,0.85,1,1,0.955555555555556,0.7,0.25,50,100,50,5,0.5,0.5,1,0.5,0.2,3,TRUE,0.5,FALSE,0,0,0
